timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.004167,3.867070459630767e-05,-3.7963999999668374e-05,-2.5669999999984594e-06,6.897000000005704e-06,0.0035242693798314788,-0.0009114242784079036,0.0034043758915915704,2.2880333231660877e-06,0.0063162002368765515,-0.0030788239872241805,-0.005514995970822117,6.908677747502132e-06
0.008333,8.355029953317075e-05,-8.297325357009555e-05,-8.429115732927484e-06,5.0041734618311295e-06,0.0039002897761368344,-0.0013947121986940883,0.0036423929292381417,3.459723603229997e-06,0.00407738557006678,0.004054387144366144,0.0004323540930116915,-9.375971596764683e-06
0.0125,0.00010726577384121708,-0.00010544403085832599,-1.2879392757871727e-05,1.4887035846400387e-05,0.0017493103181371336,-0.000882916410061919,0.00151014586272139,2.162241864702742e-06,0.004725318976624126,0.003226478187020952,0.0034523075572661047,-7.104193509037751e-06
0.016667,0.00019090903291243966,-0.00014530372821264237,-4.9078094034697706e-06,0.00012372953900313677,0.0029456920359014122,-0.00016291793451676893,0.002941183194073157,8.578388073256227e-07,0.0030475954682554285,-0.0015106325327575451,-0.0026468507474854456,2.934219025122267e-06
0.020833,0.0003642568624235061,-0.00018085275158430392,6.247115985985596e-06,0.00031612705927974716,0.0023284384408575618,5.188628143330213e-05,0.0023278601948798503,5.474999195684629e-07,0.006608045020501695,0.001088822854648737,0.006517723801306059,-4.837977963072226e-07
0.025,0.000690028165947131,-0.0002386829486451525,1.692426092380142e-05,0.0006472116263005478,0.0036626580747039002,-0.0007509853254113602,0.003584839632757797,3.165536197501616e-06,0.00044535815580045167,-0.00035546928769135855,-0.00026830047525662785,5.722090921887746e-07
0.029167,0.001094700694148605,-0.0002722019152954225,2.2159898941456757e-05,0.0010600871030051473,0.0015672476737534548,-0.0008419762627393432,0.0013218681448295922,2.4189985275520007e-06,0.004659711591820804,-0.004421758126147771,-0.0014700075938037863,6.69827996814228e-06
0.033333,0.0015624658085633943,-0.0003161256761550213,3.7690402633305115e-05,0.001529687351505049,0.0017321312110667284,-0.0003958421136292401,0.0016862924940468722,2.275510976895278e-06,0.006314601155752901,-0.005910982686241323,-0.002221356790686288,6.741488195703693e-06
0.0375,0.0019603881830367377,-0.0003540037632814297,5.632970917059804e-05,0.0019273375749041533,0.0015546230634038707,0.00014052597446630568,0.0015482578239255631,1.7408103889520908e-06,0.006732118010898622,0.0017123866387882096,0.006510692022434072,5.856703729460386e-06
0.041667,0.002490295825630709,-0.00036746588428515636,6.915408895227446e-05,0.0024620641411265964,0.0013965638127904627,-0.00025444205741472544,-0.0013731882957833473,-1.9044521580259197e-06,0.006823811978518518,0.00023307399173549612,-0.006819821532513601,-1.0986228339499374e-05
0.045833,0.002924099441191047,-0.0004240183234500705,9.346986688262698e-05,0.0028916827950757895,0.003270167128334391,0.00019413909269123085,0.003264393991813828,5.9098339742044335e-06,0.01349329874837537,-0.013041087669500118,0.00346393794505518,1.6655993730830664e-05
0.05,0.003472640528587559,-0.000473183040256675,0.00011371828015440191,0.0034383714464788495,0.0018768145789358804,-0.00032453541400260296,0.0018485376102161633,4.293294858379677e-06,0.006206222387446188,-0.005871179006457915,-0.002011579113115643,-1.6935887892886858e-06
0.054167,0.003809694995320385,-0.0004963616564235274,0.000126319095031871,0.0037751085480595137,0.0003242087598838438,-0.00028810788843546627,-0.00014867778500300287,-2.843471077413392e-07,0.00620716272233801,0.00045820284126199193,-0.006190208325037801,-1.5495498531838126e-05
0.058333,0.004249235675187832,-0.0005667762096646101,0.00014416546433890232,0.0042087985067402744,0.004152276141460687,-0.0006521809878780663,0.004100722264614641,1.1576808187287613e-05,0.015880857869536052,-0.015873686536844445,-0.00047720228271366794,-6.195009608070054e-07
0.0625,0.0048082696808620096,-0.0005989108182506975,0.0001609771702363698,0.004768107539301292,0.0003619589240817079,-0.0003155251682284247,-0.00017736316911479198,-6.611946533192871e-07,0.007274338677033972,0.005301780835492768,-0.004980653199008029,-1.4726568000372059e-05
0.066667,0.005296092783442197,-0.0006535897996466922,0.00016441416189734437,0.005253035991499955,0.002852847664074528,-0.0015310303155461943,0.002407201190260984,8.270241841200603e-06,0.01193044733684485,-0.009445846692708834,-0.007287684487861202,-3.476665726144567e-05
0.070833,0.005708323699039016,-0.0007109948165506808,0.0001731600533644781,0.005661224374617857,0.0025481877616681577,-0.000751538889134617,0.0024348184982755693,1.0442570985307476e-05,0.005213655890670202,-0.005213388254173449,5.25019527201024e-05,-5.8482926557808235e-06
0.075,0.006011023874244644,-0.0007570587696270614,0.00017718675462398414,0.005960526393705146,0.0019702316228016885,-0.0004632738981369105,0.0019149678815402111,9.378457346614021e-06,0.0048866701265899,-0.004846836821802307,-0.0006225802432924307,-1.0563597370547885e-05
0.079167,0.006317232892936335,-0.0008198984532650222,0.0001765241375563803,0.006261312736063451,0.002387336399884129,-0.0009071166481304247,0.002208254606860243,1.1227830460612109e-05,0.006099391696702943,-0.006089033884982716,-0.0003550859556092599,-1.2624637426499746e-05
0.083333,0.006648167582669449,-0.0008964377806712776,0.0001719127515128968,0.006585208995810943,0.003408608069041648,-0.0016367122330994141,0.0029899060705604595,1.561164899282542e-05,0.0007119857166625677,-0.0006791085373611485,0.00021385800779645243,8.784101605124883e-08
0.0875,0.007324540706143997,-0.0010079013460493336,0.0001914319267111303,0.007252336537284243,0.0026902462552166493,-0.0012047691125442487,0.002405360844465166,1.3982384645446519e-05,0.003919023243137692,-0.002597036893425164,-0.0029348866004942535,-2.4149465446092477e-05
0.091667,0.007801939223372971,-0.0011192556995247571,0.000227361870135126,0.007717890184778198,0.0021700782260229198,-0.0006135216083597338,0.002081502856246136,1.3289190104981332e-05,0.0049126048088437915,-0.004905971468159724,-0.00025502254457912543,-9.667638504576943e-06
0.095833,0.007385048894087424,-0.0012672809361204962,0.0002506417926502365,0.007271184558844901,0.003893862799045109,-0.001638078395188404,0.003532469783956344,2.288874045925385e-05,0.0026308007818888696,0.001573142522781133,0.002108565386637463,1.6951910786251398e-05
0.1,0.007675829050161303,-0.0013841424471023878,0.00024535679501653043,0.007546012280441161,0.0034390382103344206,-0.001250060083946649,0.0032037252334761756,2.1868403039496933e-05,0.005419164820920831,-0.004134979694861511,-0.0035026335873961367,-2.9124419880529814e-05
0.104167,0.008168082236559366,-0.0015283767479767896,0.00023293616145655602,0.00802043469421243,0.003445635928498182,-0.0009801055846639598,0.0033032165402977166,2.367451312339645e-05,0.006722293169967381,0.005724074266508938,0.003524690303066586,2.752311662294546e-05
0.108333,0.008446281806559416,-0.0016460428808473537,0.00021652126856997606,0.00828150576468345,0.0022505685667108502,-0.0009494098362874898,0.0020404559892047303,1.4805145930994073e-05,0.011464010997026916,0.010469719525976497,-0.004669836435279847,-3.389476468922646e-05
0.1125,0.008943525190825453,-0.0017945657853291053,0.00019201837565822194,0.008759526552529262,0.0020347481142164022,-0.001126876956577858,0.0016941618313539085,1.2802430417706376e-05,0.007516469143899693,0.000865650779134159,0.007466266913664433,5.306122596003722e-05
0.116667,0.009354412512278133,-0.001940681695123736,0.0001729387168404109,0.009149255718816418,0.003293095388213858,-0.0009978271668658134,0.003138196679603674,2.3233188855634147e-05,0.004805384434585549,0.004664187287392928,0.0011563156179860423,3.271678596438593e-06
0.120833,0.009963830456831546,-0.0021094943333324068,0.0001444099600150725,0.009736893590543694,0.0020706396613342057,-0.0010048599036412134,0.0018104153012028503,1.4199236423081745e-05,0.009554926385091103,0.007643292693388568,-0.005733576563978056,-5.2865988164944866e-05
0.125,0.010389876372195786,-0.0022920488000979233,0.0001149392703628585,0.010133253786006269,0.002366281112738915,-0.0008977807430873373,0.002189291846676143,1.665088357501892e-05,0.0033781678899241015,0.0031740179597883928,0.0011565586420999264,6.251711436927251e-07
